longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.664781125740589,-0.8667195639271715,-0.6902167486716256,-1.1839638808707553,-1.2281390534153958,-1.2360097973401794,-1.2560845304072865,-0.7340826889992895,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,350000.0
-0.9352655688289386,1.324657728526455,-1.3305543763775562,1.076206595447316,1.1192486866767624,1.0892593587733186,0.9675263548876827,-0.6214743544428428,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,109800.0
-0.13274993697319296,0.5413569090962218,-0.37004793481866033,0.5318164581329221,0.33599253404966284,0.1462132864467236,0.6236148720380476,0.1392709594752324,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,90100.0
1.218068300498277,-1.2490449638871663,-1.0103855625245908,0.20416135417387526,0.04554496377456825,0.016829187634765635,0.027676653665015677,1.073772144456212,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,156300.0
-1.4187687755991703,1.002944891974753,1.8711337621520967,-0.1429859797657381,0.9478370058586736,0.08152123704074461,0.9438988484323643,-1.5359293723402974,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,55000.0
-0.6461605585951925,0.993619882219633,-0.049879120965695044,-0.6507121606881138,-0.7329497532742509,-0.8114112758868526,-0.7074013249448915,-0.872993209225731,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,94700.0
0.7295805245860889,-0.7081943980901023,1.6310071517623725,0.5443471774061435,0.09315931955737065,0.15988062082826845,0.09855917303097102,1.7834602744266514,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,500001.0
-1.084802643087772,0.3968192578918358,0.35033189635051154,0.15867948421922004,0.05982927050940897,-0.14717882494377263,0.04080304614019259,0.5185336776527995,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,274600.0
-1.3539693767536773,0.8863822700357302,-0.37004793481866033,1.162065227504573,1.9453577595083837,1.588572641512424,2.0123871959117654,0.21515041071756938,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,293200.0
-0.8854198774093299,1.4085828163225511,-0.9303433590613496,-0.6780941028036716,-0.6734318085457479,-0.767675805865909,-0.6785232614995023,-0.5656410702840309,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,137500.0
0.6249045726049006,-0.759481951743272,1.711049355225614,-0.5323664786632456,-0.4425021829991563,-0.46790560509735857,-0.5472593367477332,-1.2858231669156441,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,109400.0
-0.2473950272383015,0.5040568700757353,0.2702896928872702,-0.7560630227259376,-0.7210461643285503,-0.6282689951741515,-0.66277159052929,-1.2445199904415352,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,60400.0
0.8442256148511904,-0.829419524906685,-0.770258952134867,-0.175473029733349,-0.21871471081998503,-0.25196172186894983,-0.22172480336334568,-0.3341011135676092,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,324400.0
-0.8654816008414822,1.0775449700157294,-1.5706809867672802,-0.8985419418696026,-0.7091425753828497,-0.7749650508693996,-0.8097871862512714,-0.9738294657968863,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,45000.0
-0.6112685746014679,1.3013452041386515,0.9106273205932007,-0.5657817300585025,-0.6996197042262893,-0.801388564007053,-0.7546563378555284,0.17532715261875415,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,129800.0
0.5750588811852919,-0.8154320102740018,0.7505429136667181,0.7220977508003572,0.6859580490532604,0.15896946520283212,0.7049985053841444,1.8405044008925215,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,500001.0
-0.1128116604053523,0.5273693944635419,0.11020528596078759,-0.4641436737312628,-0.3091819868073096,-0.38772391005896206,-0.27423037326405336,-1.0859669172339217,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,60200.0
1.2080991622143566,-1.2630324785198497,-1.3305543763775562,-0.5272613708111925,-0.4186950051077551,-0.37952350943003516,-0.3398623356399379,0.2704455427399109,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,166700.0
-1.0897872122297356,0.9563198431991432,-0.20996352789217768,0.017128766503201213,-0.009211545375654502,-0.0032162361248334872,0.0539294386153695,0.047852365292310524,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,183800.0
0.7495188011539295,-0.7175194078452223,1.1507539309829247,-0.360649214548731,-0.44012146521001616,-0.5827112139023354,-0.4396229184512825,-0.04975497846002203,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,256700.0
0.3457687006550748,-0.6802193688247358,-0.6101745452083843,1.415928317965761,1.9739263729780652,1.6058845983957142,2.1173983357131805,-0.12274186196883008,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,212800.0
-1.2343397173466122,1.2267451260976785,-1.0103855625245908,2.7413999566442846,3.26189469690287,2.8086100239716614,3.506170659586898,-0.3126422971258491,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,129600.0
0.6398582800307847,-0.764144456620832,0.7505429136667181,0.33643005761343386,0.9073648034432916,1.9922145835807155,1.0121560893032842,-1.0258956850004048,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,118800.0
-1.0897872122297356,1.4132453212001144,-1.5706809867672802,4.422372742111236,4.999818682975158,4.93069147561286,4.873940755500333,-0.353205514412311,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,132500.0
0.5501360354754876,-0.759481951743272,1.1507539309829247,-0.9732621567951075,-1.0519659370190269,-1.0565121391292236,-1.046062250804456,1.3404937970943915,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,343100.0
0.8093336308574657,-0.7454944371105888,0.5904585067402355,-0.547217701505582,-0.4425021829991563,-0.05332979552383129,-0.4396229184512825,-0.06112344234296061,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,160200.0
0.7196113863021615,-0.8061070005188818,0.5904585067402355,-0.2585470575076682,-0.3663192137466725,-0.36676733067392664,-0.2821062087491595,-0.4372917857358227,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,216600.0
-1.0449260899520836,1.068219960260606,-0.770258952134867,-0.2576188560800222,-0.4329793118425958,-0.32940995003103735,-0.39761846253071637,0.7349381055309897,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,263100.0
-0.7857284945701054,1.1754575724445055,-1.1704699694510734,-0.008860873470887487,-0.10205953915211917,-0.04968517302208599,-0.05895753667115196,-0.04888048123825746,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,113900.0
-0.08290424555358424,0.5273693944635419,-0.37004793481866033,0.8353383249731723,0.9502177236478138,0.8532700517853108,0.9465241269273996,-0.4772495818687556,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,73000.0
0.6548119874566687,-0.8061070005188818,0.5904585067402355,-0.3063494310314385,-0.416314287318615,-0.2738294568794216,-0.33461177864986713,-0.3625559077834855,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,119300.0
0.7844107851476613,-0.8620570590496116,-0.6101745452083843,0.039405600766705816,0.397891196567306,0.4213822853284933,0.47659927631606613,-0.24510420399880445,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,213300.0
0.7545033702958932,-0.7361694273554655,-0.290005731355419,-0.7370348934591942,-0.5924874037149839,0.1316347964397424,-0.5367582227675917,-0.4218199118122965,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,142000.0
-1.4187687755991703,1.0122699017298762,0.19024748942402891,0.64088012588133,1.8358447412079384,0.8013341811354403,1.8364935367443946,-1.1785290847068433,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,500001.0
-0.4268395163489028,2.210533655263031,-0.20996352789217768,-0.44465144375069626,-0.5401116123539011,-0.6045789489128071,-0.5813879571831931,-0.7899832421751605,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,85600.0
-1.2343397173466122,0.867732250525487,-0.9303433590613496,-1.022456832460347,-1.054346654808167,-1.0191547584863343,-1.053938086289562,-0.32320353280408204,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,156300.0
0.7096422480182412,-0.694206883457419,-0.9303433590613496,-0.3314108695778812,0.319327509525682,-0.41414742319661546,0.39521564296996925,-1.8877463315578706,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,175000.0
0.9090250136966902,-0.7408319322330288,0.030163082497546276,-0.07337087269228623,0.38122617204332515,1.4610108539513387,0.42934426340542925,-1.0188997072262884,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,110700.0
0.7943799234315816,-0.9133446127027813,-1.0103855625245908,0.8808201949278276,0.13839295755103292,0.7247971085987891,0.3190825666139432,2.50444959926297,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,390800.0
0.7445342320119729,-0.6848818737022957,0.43037409981375285,0.673831276562764,0.1360122397618928,0.09063279329510784,0.16944169239692636,2.831175215117607,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,454800.0
-0.6810525425889243,0.9469948334440232,-1.8108075971570041,0.4088297689698238,0.2788553071103,0.5917683872850859,0.3742134150096862,-0.17870968416175959,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,138500.0
-1.3689230841795614,0.8957072797908535,0.9106273205932007,-0.584345758611423,-0.4996394099385192,-0.6601594420644229,-0.5367582227675917,-0.22203093114763284,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,292900.0
0.7245959554441251,-0.6895443785798591,1.8711337621520967,0.25428423126676064,-0.19252681513944372,-0.17906927183404395,-0.15084228399739036,1.1921656144797166,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,325600.0
0.5999817268950963,-0.7874569810086353,-0.20996352789217768,0.2881635833758405,1.3073253920188317,1.6104403765228956,1.3613181291429903,-0.6703789298445971,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,177200.0
-1.2293551482046485,0.6485945212801246,-0.6101745452083843,0.9467224962906953,0.45978985908494907,0.5361878941334701,0.5317301247118091,1.3273763387679238,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,322000.0
-1.4187687755991703,1.002944891974753,1.8711337621520967,0.4584885453488861,1.1216294044659023,0.5799233641544137,1.2195530904110794,-0.44596948893640925,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,380000.0
1.247975715350045,-1.3656075858261891,-0.290005731355419,0.03290819077318364,0.1336315219727527,0.4751404672292364,0.13531307196146639,-0.5069824874087493,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,104300.0
-1.438707052167018,0.9842948724645098,0.5904585067402355,-0.1425218790519151,-0.3782228026923731,-0.5134633863691748,-0.3424876141349733,1.5992104367025723,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,349000.0
-1.4287379138830976,0.9842948724645098,1.8711337621520967,0.4227527903845142,0.5407342639157131,-0.009594325502887753,0.48710039029620766,0.8240022841168531,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,362200.0
-1.1695403185011124,0.7791446578518307,-1.0103855625245908,0.16332049135745016,0.8526082942930688,0.11796746205819755,0.770630467760029,-0.7195525813145869,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,216300.0
-1.3440002384697571,1.1707950675669456,-0.20996352789217768,0.5053627174450104,0.31218535615826165,0.8769600980466552,0.5186037322366323,0.27004192863755777,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,121900.0
0.5601051737594079,-0.624269310294006,0.7505429136667181,-0.471105184438608,-0.5377308945647611,-0.2228047418549875,-0.45799986791653013,-0.16821571750058528,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,155500.0
-0.4218549472069391,-0.3631690371505939,-1.090427765987832,-0.7574553248674067,-0.8400820537855563,-0.928039195942702,-0.8386652496966607,0.48765719882280617,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,158000.0
0.7146268171602048,-0.7454944371105888,1.0707117275196834,-0.18800374900657033,-0.21157255745256467,-0.030550904887923197,-0.2059731323931334,0.4806612210486902,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,211400.0
-1.4187687755991703,1.002944891974753,1.8711337621520967,1.4725486050521686,5.2545554864131505,2.8177215802260247,5.346490884606702,-1.2956444434062304,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,225000.0
0.7046576788762774,-0.7175194078452223,0.8305851171299594,0.5782265295152234,0.7788060428297251,0.3840249046856041,0.8625152150862674,-0.13061233696471067,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,364900.0
0.5252131897656761,-0.6755568639471757,0.5104163032769942,-0.03392231201733016,-0.2901362444941886,-0.24102785436371396,-0.21122368938320416,1.1117791390944398,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,229200.0
-1.2293551482046485,0.9190198041786567,0.6705007102034768,-0.5694945357690866,-0.6686703729674677,-0.5626657901427362,-0.6837738184895731,0.24380701198462232,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,161400.0
-1.5932286955678148,1.3060077090162117,-1.4105965798407976,0.1322257435313083,-0.03778015884533594,0.1890376008422308,0.08543278055579409,0.7253186360915796,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,170200.0
0.7196113863021615,-0.829419524906685,0.43037409981375285,-0.22930871253681845,-0.26870978439192755,-0.41323626757117915,-0.2768556517590887,0.8082613341250919,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,213600.0
0.8541947531351177,-0.698869388334979,0.5104163032769942,0.13408214638660038,-0.2639483488136473,-0.15902384807444483,-0.1902214614229211,1.6513439249231494,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,297200.0
1.9956610866442184,-1.2490449638871663,-0.6101745452083843,-0.20703187827331385,-0.1425317415675012,-0.238294387487405,-0.21122368938320416,0.11276696675406143,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,107200.0
0.8292719074253063,-0.7221819127227822,0.8305851171299594,-0.41030799092779335,-0.49249725657109883,-0.486128717606085,-0.4369976399562471,0.46471846400575245,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,191800.0
-0.5165617609041999,0.797794677362074,0.43037409981375285,-0.4121643937830854,-0.5329694589864808,-0.47519485010084916,-0.4895032098569547,-0.7969792199492765,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,66100.0
-1.373907653321518,1.0588949505054828,0.43037409981375285,0.027338982207307492,0.2550481292188988,-0.07701984178517571,0.14056362895153715,-0.6795275161645954,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,119600.0
-0.43680865463282315,-0.32120649325254413,0.7505429136667181,0.18281272133801668,0.6050136442224964,1.0710362462645922,0.6446170999983306,-0.9254630425316023,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,106400.0
0.8392410457092337,-0.899357098070098,-0.12992132442893636,-0.47064108372478497,-0.5782030969801432,0.25281849462277345,-0.5577604507278747,0.30266740191108016,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,184900.0
0.5800434503272486,-0.764144456620832,-1.4906387833040389,-0.5031281336923958,-0.4782129498362581,-0.6565148195626775,-0.6128912991236177,1.451824020326721,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,321800.0
-0.8106513402799098,1.8235457504254724,-0.9303433590613496,-0.5230844643867854,-0.6091524282389646,-0.860613679660414,-0.7625321733406346,-1.4533230193920794,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,83300.0
-0.0629659689857365,0.3455317042386661,-0.290005731355419,-0.4279438180530678,-0.5662995080344425,-0.4979737407367572,-0.5892637926682993,-0.2210891649088093,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,103100.0
-1.3489848076117137,1.0122699017298762,0.9106273205932007,-0.8029371948220619,-0.21157255745256467,-0.7685869614913453,-0.31886010767965484,-1.7981440008355365,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,118800.0
0.7993644925735454,-0.8527320492944883,0.43037409981375285,-0.5541792122129272,-0.6258174527629455,-0.40594702256768855,-0.5708868432030516,0.7582131854333373,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,182500.0
-1.1545866110752283,0.8350947163825604,-0.9303433590613496,0.3986195532657175,0.8478468587147886,1.2177323019598403,0.804759088195489,-0.17601892347940723,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,245800.0
-1.423753344741134,0.9842948724645098,1.8711337621520967,0.045438910046404976,0.5288306749700126,0.03140767764174681,0.6288654290281184,-0.5010628139075741,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,400000.0
0.804349061715502,-0.8667195639271715,-1.5706809867672802,0.43760401322685055,1.1787666314052652,0.538921361009779,1.2720586603117872,-0.4557234964099366,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,133800.0
-0.0031511392822003714,0.3735067335040293,0.11020528596078759,-0.34811849527550964,-0.48297438541453835,-0.27565176813029424,-0.4054942980158225,-0.1059246077041278,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,94200.0
-1.48356817444467,1.072882465138166,0.8305851171299594,0.49190379674414303,0.5597800062288342,0.08516585954248991,0.7522535182947814,0.5099232434692722,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,435200.0
0.8442256148511904,-0.8340820297842451,0.35033189635051154,-1.1904612908642773,-1.2590883846742174,-1.2679002442304508,-1.2902131508427466,1.1064648867467937,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,350000.0
0.02675627556956061,-0.5823067663959562,0.2702896928872702,-0.3198083517323059,-0.34727347143355153,-0.43237053570534195,-0.4396229184512825,-0.2805549759887968,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,346000.0
-0.8156359094218735,1.4132453212001144,-1.4906387833040389,0.5870444430778606,0.3050432027908413,0.18812644521679447,0.24032421176288168,0.6996891405921732,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,171000.0
-1.4187687755991703,0.9143572993010968,-0.20996352789217768,0.06678754288226356,-0.3282277291204305,-0.27109599000311263,-0.2794809302541241,1.8309522004701706,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,466900.0
1.3227442524794653,-0.899357098070098,-0.770258952134867,1.9477877360069333,1.4858792262043408,1.1639741200590972,1.4532028764692286,-0.330266779595257,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,189700.0
-0.9651729836807067,1.3433077480367013,0.6705007102034768,-0.27943158962970377,-0.1758617906154629,-0.1499122918200816,-0.19547201841299186,-0.936831506414541,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,59100.0
0.9289632902645308,-0.9646321663559511,-1.5706809867672802,-0.6525685635434059,-0.44012146521001616,-0.87154754716565,-0.5472593367477332,-0.020492956039439743,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,119900.0
1.1632380399367046,-0.8154320102740018,-1.8908498006202454,4.25344008227966,3.5499615493888244,4.793106976171974,3.7004412682195165,0.36677477516812546,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,136600.0
0.6847194023084368,-0.7408319322330288,1.0707117275196834,-0.6121918014408038,-0.46392864310141735,0.09974434954947109,-0.44487347544135325,-1.1716676449668446,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,119200.0
0.9339478594064946,-0.7175194078452223,-0.9303433590613496,0.5332087602743911,1.1787666314052652,0.27013045150606363,0.907144949501869,-0.7013899467087082,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,137500.0
1.173207178220632,-0.5356817176203464,-1.1704699694510734,-0.22513180611241132,-0.456786489733997,-0.32667648315472836,-0.37136567758036254,-0.011277100702382829,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,116200.0
1.1183769176590597,-0.8247570200291251,-1.090427765987832,-0.8279986333685047,-0.9567372254534221,-0.8979710603033033,-0.964678617458359,0.7819591484550972,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,173900.0
0.5451514663335238,-0.7408319322330288,-0.530132341745143,1.2089393996006974,1.5549200420894043,0.5671671853983051,1.626471257141564,0.7068869254174658,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,500001.0
-0.10284252212142489,0.5460194139737852,-0.049879120965695044,-0.4163413002074925,-0.5662995080344425,-0.6947833558310031,-0.5761374001931224,-0.05587645901237346,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,85500.0
0.2560464560997777,-0.6755568639471757,0.8305851171299594,-1.1449794209096222,-1.1995704399457143,-1.1959189498209812,-1.2298317454569327,-0.508462405784043,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,275000.0
0.8990558754127628,-0.19531886155840136,-1.9708920040834867,-1.2029920101374987,-1.2781341269873383,-1.291590290491795,-1.300714264822888,-1.3622407702944517,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,275000.0
-0.07293510726965682,-0.5683192517632729,1.8711337621520967,-0.35832871097961594,0.3621804297302042,-0.5234860982489743,0.19569447734728018,-1.456350125159726,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,237500.0
0.7993644925735454,-0.7501569419881488,0.5104163032769942,-0.4581103644515636,-0.49725869214937907,0.03322998889261946,-0.4973790453420609,0.2221463884916857,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,152600.0
0.7545033702958932,-0.7734694663759553,0.9906695240564422,-0.5588202193511573,-0.26632906660278743,-0.22918283123304176,-0.292607322729301,-1.1000934108162717,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,137500.0
0.7196113863021615,-0.8527320492944883,0.5904585067402355,-0.3880311566642887,-0.5734416614018629,-0.584533525153208,-0.5341329442725562,0.9381578060656524,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,249200.0
-1.1994477333528806,1.068219960260606,-1.9708920040834867,0.29280459051407065,-0.18062322619374313,0.1152339951818886,-0.019578359245621214,1.9934068766671955,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,307000.0
0.6249045726049006,-0.764144456620832,1.8711337621520967,0.04590301076022799,0.24314454027319818,0.29655396464371697,0.29282978166358936,-1.034909733286285,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,122500.0
0.60496629603706,-0.6895443785798591,1.6310071517623725,-0.6056943914472817,-0.7424726244308114,-0.7667646502404727,-0.6470199195590777,1.3359195039343925,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,267900.0
0.9339478594064946,-0.759481951743272,0.11020528596078759,-0.0056121684741263994,0.07887501282252993,0.6783281717015366,0.04342832463522797,-0.9081749051474884,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,95600.0
1.1532689016527842,-1.2583699736422898,-1.090427765987832,-0.37410813524959835,-0.4782129498362581,-0.6856717995766399,-0.539383501262627,1.5677285367190494,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,2.6328582139122734,370500.0
-1.573290418999967,1.2966826992610916,-0.20996352789217768,0.4612731496318242,0.4621705768740892,1.0746808687663374,0.5317301247118091,-0.3721081082058363,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,143800.0
-1.5633212807160468,1.5624454772820637,-0.8503011555981083,-0.6650992828166272,-0.7519954955873719,-1.1339603672913112,-1.0408116938143852,-0.8706387936286728,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,134700.0
1.143299763368864,-0.7315069224779055,-0.6101745452083843,-1.0173517246082937,-0.9710215321882629,-0.93350612969532,-1.0014325163888544,-1.29793158998623,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,82100.0
-0.8604970316995256,1.4132453212001144,-0.6902167486716256,-0.286857201050872,-0.4210757228968952,-0.488862184482394,-0.4081195765108579,0.0010331294193792746,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,130500.0
0.5650897429013645,-0.6569068444369325,0.6705007102034768,-0.4052028830757402,-0.4067914161620545,-0.33214341690734633,-0.38186679156050407,0.2094998132846294,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,173700.0
-1.4586453287348586,1.0355824261176796,0.5104163032769942,0.05518502503668824,-0.004450109797374262,-0.4159697344474881,0.0696811095855818,2.0966648178524676,-0.6936633413759381,-0.017698699228804366,2.8375319031840505,-0.3798153636667197,500001.0
-0.147703644399077,0.3688442286264693,0.43037409981375285,-0.6660274842442733,-0.6877161152805886,-0.6765602433222767,-0.6312682485888654,-1.299949660497994,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,58400.0
0.7893953542896179,-0.8807070785598549,-0.37004793481866033,0.5824034359396305,0.6240593865356173,1.1339059844196984,0.7102490623742153,0.11148885542994405,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,180000.0
0.7196113863021615,-0.6848818737022957,0.6705007102034768,0.04404660790493594,0.32408894510396224,0.11432283955645227,0.2797033891884124,-0.9288937624016016,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,225000.0
0.5800434503272486,-0.6429193298042493,-1.2505121729143147,0.820951202844659,0.7907096317754257,1.0336788656217029,0.9228966204720812,0.4061271501475292,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,154300.0
-0.6760679734469606,0.9609823480767065,-0.37004793481866033,-0.9667647468015853,-1.0186358879710653,-1.0528675166274784,-1.0224347443491375,-1.3674877536250387,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,156300.0
1.5819418478614433,-0.9086821078252213,-1.4906387833040389,4.19960439947619,3.4928243224494615,0.6929066617085178,1.5267106743302195,2.242234970767731,1.441621519188859,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,238800.0
0.6946885405923571,-0.829419524906685,-1.4906387833040389,-0.4390822351848201,-0.07587164347157785,-0.05150748427295864,-0.022203637740656597,-0.44496045368052706,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,175000.0
-1.1545866110752283,0.7511696285864642,-0.37004793481866033,-0.7620963320056369,-0.71390401096113,-0.7239403358449655,-0.6601463120342547,-0.5290467250040388,-0.6936633413759381,-0.017698699228804366,-0.35241894509727983,-0.3798153636667197,240300.0
